category	term	number_of_genes	number_of_genes_in_background	ncbiTaxonId	inputGenes	preferredNames	p_value	fdr	description
Process	GO:0048519	30	5389	9606	OAS3,BST2,CTDSPL2,SAMHD1,DTX3L,TREX1,CSF1,OAS2,SP100,WARS,PARP9,STAT1,GBP1,IFIT1,HLA-E,ISG15,DDX58,TRIM5,RSAD2,PRKAR1A,LGALS9,ZNFX1,MX1,IFITM3,IFITM1,OAS1,HLA-B,HLA-G,HELZ2,PARP14	OAS3,BST2,CTDSPL2,SAMHD1,DTX3L,TREX1,CSF1,OAS2,SP100,WARS,PARP9,STAT1,GBP1,IFIT1,HLA-E,ISG15,DDX58,TRIM5,RSAD2,PRKAR1A,LGALS9,ZNFX1,MX1,IFITM3,IFITM1,OAS1,HLA-B,HLA-G,HELZ2,PARP14	1.17e-07	2.89e-05	Negative regulation of biological process
Process	GO:0045953	4	16	9606	HLA-E,LGALS9,HLA-B,HLA-G	HLA-E,LGALS9,HLA-B,HLA-G	1.25e-07	3.03e-05	Negative regulation of natural killer cell mediated cytotoxicity
Process	GO:0016032	12	776	9606	SP110,SAMHD1,DTX3L,SP100,STAT1,IFIT1,HLA-E,ISG15,DDX58,TRIM5,RSAD2,HLA-B	SP110,SAMHD1,DTX3L,SP100,STAT1,IFIT1,HLA-E,ISG15,DDX58,TRIM5,RSAD2,HLA-B	1.8e-07	4.2e-05	Viral process
Process	GO:0002684	13	949	9606	TREX1,CSF1,PARP9,STAT1,HLA-E,ISG15,DDX58,TRIM5,RSAD2,LGALS9,HLA-B,HLA-G,C1R	TREX1,CSF1,PARP9,STAT1,HLA-E,ISG15,DDX58,TRIM5,RSAD2,LGALS9,HLA-B,HLA-G,C1R	1.97e-07	4.53e-05	Positive regulation of immune system process
Process	GO:0060759	7	175	9606	SAMHD1,TREX1,CSF1,PARP9,STAT1,DDX58,PARP14	SAMHD1,TREX1,CSF1,PARP9,STAT1,DDX58,PARP14	2.08e-07	4.69e-05	Regulation of response to cytokine stimulus
Process	GO:0002704	5	52	9606	BST2,HLA-E,LGALS9,HLA-B,HLA-G	BST2,HLA-E,LGALS9,HLA-B,HLA-G	2.17e-07	4.81e-05	Negative regulation of leukocyte mediated immunity
Process	GO:0002703	7	209	9606	BST2,HLA-E,DDX58,RSAD2,LGALS9,HLA-B,HLA-G	BST2,HLA-E,DDX58,RSAD2,LGALS9,HLA-B,HLA-G	6.63e-07	0.00014	Regulation of leukocyte mediated immunity
Process	GO:0001817	11	742	9606	BST2,TREX1,STAT1,GBP1,HLA-E,ISG15,DDX58,RSAD2,LGALS9,HLA-B,HLA-G	BST2,TREX1,STAT1,GBP1,HLA-E,ISG15,DDX58,RSAD2,LGALS9,HLA-B,HLA-G	9.7e-07	0.00019	Regulation of cytokine production
Process	GO:0042270	3	6	9606	HLA-E,HLA-B,HLA-G	HLA-E,HLA-B,HLA-G	1e-06	0.0002	Protection from natural killer cell mediated cytotoxicity
Process	GO:0050778	10	607	9606	TREX1,PARP9,HLA-E,DDX58,TRIM5,RSAD2,LGALS9,HLA-B,HLA-G,C1R	TREX1,PARP9,HLA-E,DDX58,TRIM5,RSAD2,LGALS9,HLA-B,HLA-G,C1R	1.29e-06	0.00025	Positive regulation of immune response
Process	GO:0002230	4	32	9606	DTX3L,PARP9,STAT1,DDX58	DTX3L,PARP9,STAT1,DDX58	1.48e-06	0.00028	Positive regulation of defense response to virus by host
Process	GO:0050896	35	8046	9606	OAS3,BST2,SAMHD1,DTX3L,TREX1,CSF1,MX2,OAS2,SP100,PARP9,STAT1,CTSS,GBP1,IFI44,IFI44L,IFIT1,IFIT2,HLA-E,ISG15,DDX58,TRIM5,RSAD2,PRKAR1A,LGALS9,MX1,ALKBH5,IFITM3,IFI30,IFITM1,OAS1,IFI35,HLA-B,HLA-G,PARP14,C1R	OAS3,BST2,SAMHD1,DTX3L,TREX1,CSF1,MX2,OAS2,SP100,PARP9,STAT1,CTSS,GBP1,IFI44,IFI44L,IFIT1,IFIT2,HLA-E,ISG15,DDX58,TRIM5,RSAD2,PRKAR1A,LGALS9,MX1,ALKBH5,IFITM3,IFI30,IFITM1,OAS1,IFI35,HLA-B,HLA-G,PARP14,C1R	1.59e-06	0.0003	Response to stimulus
Process	GO:0050688	5	81	9606	DTX3L,PARP9,STAT1,IFIT1,DDX58	DTX3L,PARP9,STAT1,IFIT1,DDX58	1.72e-06	0.00032	Regulation of defense response to virus
Process	GO:0002700	6	152	9606	BST2,TREX1,HLA-E,DDX58,RSAD2,HLA-G	BST2,TREX1,HLA-E,DDX58,RSAD2,HLA-G	1.78e-06	0.00033	Regulation of production of molecular mediator of immune response
Process	GO:0002480	3	8	9606	HLA-E,HLA-B,HLA-G	HLA-E,HLA-B,HLA-G	1.97e-06	0.00036	Antigen processing and presentation of exogenous peptide antigen via mhc class i, tap-independent
Process	GO:0046596	4	35	9606	TRIM5,LGALS9,IFITM3,IFITM1	TRIM5,LGALS9,IFITM3,IFITM1	2.05e-06	0.00037	Regulation of viral entry into host cell
Process	GO:0051716	31	6489	9606	OAS3,BST2,SAMHD1,DTX3L,TREX1,CSF1,MX2,OAS2,SP100,PARP9,STAT1,CTSS,GBP1,IFIT1,IFIT2,HLA-E,ISG15,DDX58,TRIM5,RSAD2,PRKAR1A,LGALS9,MX1,ALKBH5,IFITM3,IFI30,IFITM1,OAS1,IFI35,HLA-B,HLA-G	OAS3,BST2,SAMHD1,DTX3L,TREX1,CSF1,MX2,OAS2,SP100,PARP9,STAT1,CTSS,GBP1,IFIT1,IFIT2,HLA-E,ISG15,DDX58,TRIM5,RSAD2,PRKAR1A,LGALS9,MX1,ALKBH5,IFITM3,IFI30,IFITM1,OAS1,IFI35,HLA-B,HLA-G	2.24e-06	0.00039	Cellular response to stimulus
Process	GO:0001959	6	163	9606	SAMHD1,TREX1,CSF1,PARP9,STAT1,PARP14	SAMHD1,TREX1,CSF1,PARP9,STAT1,PARP14	2.64e-06	0.00045	Regulation of cytokine-mediated signaling pathway
Process	GO:0002718	5	89	9606	BST2,HLA-E,DDX58,RSAD2,HLA-G	BST2,HLA-E,DDX58,RSAD2,HLA-G	2.67e-06	0.00045	Regulation of cytokine production involved in immune response
Process	GO:0060700	3	9	9606	OAS3,OAS2,OAS1	OAS3,OAS2,OAS1	2.62e-06	0.00045	Regulation of ribonuclease activity
Process	GO:0002507	3	12	9606	HLA-E,LGALS9,HLA-G	HLA-E,LGALS9,HLA-G	5.39e-06	0.00084	Tolerance induction
Process	GO:2001198	3	12	9606	LGALS9,HLA-B,HLA-G	LGALS9,HLA-B,HLA-G	5.39e-06	0.00084	Regulation of dendritic cell differentiation
Process	GO:0019882	6	219	9606	TREX1,CTSS,HLA-E,IFI30,HLA-B,HLA-G	TREX1,CTSS,HLA-E,IFI30,HLA-B,HLA-G	1.36e-05	0.002	Antigen processing and presentation
Process	GO:0060760	4	58	9606	CSF1,PARP9,DDX58,PARP14	CSF1,PARP9,DDX58,PARP14	1.34e-05	0.002	Positive regulation of response to cytokine stimulus
Process	GO:0002720	4	59	9606	HLA-E,DDX58,RSAD2,HLA-G	HLA-E,DDX58,RSAD2,HLA-G	1.43e-05	0.0021	Positive regulation of cytokine production involved in immune response
Process	GO:0002699	6	223	9606	HLA-E,DDX58,RSAD2,LGALS9,HLA-B,HLA-G	HLA-E,DDX58,RSAD2,LGALS9,HLA-B,HLA-G	1.5e-05	0.0022	Positive regulation of immune effector process
Process	GO:0002483	3	18	9606	HLA-E,HLA-B,HLA-G	HLA-E,HLA-B,HLA-G	1.56e-05	0.0023	Antigen processing and presentation of endogenous peptide antigen
Process	GO:0046597	3	18	9606	TRIM5,IFITM3,IFITM1	TRIM5,IFITM3,IFITM1	1.56e-05	0.0023	Negative regulation of viral entry into host cell
Process	GO:0002705	5	137	9606	HLA-E,DDX58,RSAD2,HLA-B,HLA-G	HLA-E,DDX58,RSAD2,HLA-B,HLA-G	2e-05	0.0028	Positive regulation of leukocyte mediated immunity
Process	GO:0070663	6	237	9606	BST2,CSF1,HLA-E,PRKAR1A,LGALS9,HLA-G	BST2,CSF1,HLA-E,PRKAR1A,LGALS9,HLA-G	2.1e-05	0.0029	Regulation of leukocyte proliferation
Process	GO:0002709	4	71	9606	HLA-E,RSAD2,HLA-B,HLA-G	HLA-E,RSAD2,HLA-B,HLA-G	2.85e-05	0.0038	Regulation of t cell mediated immunity
Process	GO:0002706	5	152	9606	HLA-E,RSAD2,LGALS9,HLA-B,HLA-G	HLA-E,RSAD2,LGALS9,HLA-B,HLA-G	3.24e-05	0.0043	Regulation of lymphocyte mediated immunity
Process	GO:0060334	3	26	9606	PARP9,STAT1,PARP14	PARP9,STAT1,PARP14	4.23e-05	0.0054	Regulation of interferon-gamma-mediated signaling pathway
Process	GO:0042590	4	80	9606	HLA-E,IFI30,HLA-B,HLA-G	HLA-E,IFI30,HLA-B,HLA-G	4.46e-05	0.0056	Antigen processing and presentation of exogenous peptide antigen via mhc class i
Process	GO:0048583	22	4114	9606	BST2,CTDSPL2,SAMHD1,DTX3L,TREX1,CSF1,SP100,PARP9,STAT1,GBP1,IFIT1,HLA-E,DDX58,TRIM5,RSAD2,PRKAR1A,LGALS9,IFITM1,HLA-B,HLA-G,PARP14,C1R	BST2,CTDSPL2,SAMHD1,DTX3L,TREX1,CSF1,SP100,PARP9,STAT1,GBP1,IFIT1,HLA-E,DDX58,TRIM5,RSAD2,PRKAR1A,LGALS9,IFITM1,HLA-B,HLA-G,PARP14,C1R	4.84e-05	0.006	Regulation of response to stimulus
Process	GO:0002519	2	3	9606	HLA-E,LGALS9	HLA-E,LGALS9	5.36e-05	0.0066	Natural killer cell tolerance induction
Process	GO:0002478	5	174	9606	CTSS,HLA-E,IFI30,HLA-B,HLA-G	CTSS,HLA-E,IFI30,HLA-B,HLA-G	6.06e-05	0.0074	Antigen processing and presentation of exogenous peptide antigen
Process	GO:0001914	3	33	9606	HLA-E,HLA-B,HLA-G	HLA-E,HLA-B,HLA-G	8.17e-05	0.0097	Regulation of t cell mediated cytotoxicity
Process	GO:0002250	6	317	9606	TREX1,CTSS,HLA-E,HLA-B,HLA-G,C1R	TREX1,CTSS,HLA-E,HLA-B,HLA-G,C1R	0.0001	0.0119	Adaptive immune response
Process	GO:1903708	5	199	9606	CSF1,STAT1,ISG15,LGALS9,HLA-G	CSF1,STAT1,ISG15,LGALS9,HLA-G	0.00011	0.0129	Positive regulation of hemopoiesis
Process	GO:0002708	4	104	9606	HLA-E,RSAD2,HLA-B,HLA-G	HLA-E,RSAD2,HLA-B,HLA-G	0.00012	0.0135	Positive regulation of lymphocyte mediated immunity
Process	GO:0010468	23	4813	9606	BST2,SP110,DTX3L,TREX1,CSF1,SP100,WARS,PARP9,STAT1,GBP1,HLA-E,ISG15,DDX58,TRIM5,RSAD2,PRKAR1A,LGALS9,ZNFX1,ALKBH5,HLA-B,HLA-G,HELZ2,PARP14	BST2,SP110,DTX3L,TREX1,CSF1,SP100,WARS,PARP9,STAT1,GBP1,HLA-E,ISG15,DDX58,TRIM5,RSAD2,PRKAR1A,LGALS9,ZNFX1,ALKBH5,HLA-B,HLA-G,HELZ2,PARP14	0.00018	0.0198	Regulation of gene expression
Process	GO:0032944	5	220	9606	CSF1,HLA-E,PRKAR1A,LGALS9,HLA-G	CSF1,HLA-E,PRKAR1A,LGALS9,HLA-G	0.00018	0.0198	Regulation of mononuclear cell proliferation
Process	GO:0016185	2	7	9606	MX2,MX1	MX2,MX1	0.00019	0.0211	Synaptic vesicle budding from presynaptic endocytic zone membrane
Process	GO:0002711	3	47	9606	HLA-E,RSAD2,HLA-B	HLA-E,RSAD2,HLA-B	0.00022	0.0239	Positive regulation of t cell mediated immunity
Process	GO:0002729	2	8	9606	HLA-E,HLA-G	HLA-E,HLA-G	0.00024	0.0258	Positive regulation of natural killer cell cytokine production
Process	GO:0046719	2	8	9606	STAT1,IFIT1	STAT1,IFIT1	0.00024	0.0258	Regulation by virus of viral protein levels in host cell
Process	GO:0098884	2	8	9606	MX2,MX1	MX2,MX1	0.00024	0.0258	Postsynaptic neurotransmitter receptor internalization
Process	GO:0001961	3	50	9606	CSF1,PARP9,PARP14	CSF1,PARP9,PARP14	0.00026	0.0272	Positive regulation of cytokine-mediated signaling pathway
Process	GO:0032479	4	130	9606	TREX1,STAT1,ISG15,DDX58	TREX1,STAT1,ISG15,DDX58	0.00027	0.0282	Regulation of type i interferon production
Process	GO:0002476	2	9	9606	HLA-E,HLA-G	HLA-E,HLA-G	0.00029	0.03	Antigen processing and presentation of endogenous peptide antigen via mhc class ib
Process	GO:0032879	16	2740	9606	BST2,CTDSPL2,DTX3L,CSF1,MX2,OAS2,SP100,PARP9,CTSS,GBP1,HLA-E,DDX58,TRIM5,RSAD2,LGALS9,IFITM1	BST2,CTDSPL2,DTX3L,CSF1,MX2,OAS2,SP100,PARP9,CTSS,GBP1,HLA-E,DDX58,TRIM5,RSAD2,LGALS9,IFITM1	0.00033	0.0336	Regulation of localization
Process	GO:0002664	2	10	9606	HLA-B,HLA-G	HLA-B,HLA-G	0.00035	0.0351	Regulation of t cell tolerance induction
Process	GO:0002886	3	58	9606	HLA-E,DDX58,LGALS9	HLA-E,DDX58,LGALS9	0.0004	0.0388	Regulation of myeloid leukocyte mediated immunity
Process	GO:0070665	4	146	9606	BST2,CSF1,HLA-E,LGALS9	BST2,CSF1,HLA-E,LGALS9	0.00042	0.0407	Positive regulation of leukocyte proliferation
Process	GO:0050794	37	10932	9606	OAS3,BST2,SP110,CTDSPL2,SAMHD1,DTX3L,TREX1,CSF1,MX2,OAS2,SP100,WARS,PARP9,STAT1,CTSS,GBP1,IFIT1,IFIT2,HLA-E,ISG15,DDX58,TRIM5,RSAD2,PRKAR1A,LGALS9,ZNFX1,MX1,ALKBH5,IFITM3,IFI30,IFITM1,OAS1,IFI35,HLA-B,HLA-G,HELZ2,PARP14	OAS3,BST2,SP110,CTDSPL2,SAMHD1,DTX3L,TREX1,CSF1,MX2,OAS2,SP100,WARS,PARP9,STAT1,CTSS,GBP1,IFIT1,IFIT2,HLA-E,ISG15,DDX58,TRIM5,RSAD2,PRKAR1A,LGALS9,ZNFX1,MX1,ALKBH5,IFITM3,IFI30,IFITM1,OAS1,IFI35,HLA-B,HLA-G,HELZ2,PARP14	0.00044	0.0424	Regulation of cellular process
Process	GO:0001960	3	61	9606	SAMHD1,TREX1,PARP14	SAMHD1,TREX1,PARP14	0.00046	0.0436	Negative regulation of cytokine-mediated signaling pathway
Process	GO:0032655	3	61	9606	LGALS9,HLA-B,HLA-G	LGALS9,HLA-B,HLA-G	0.00046	0.0436	Regulation of interleukin-12 production
Process	GO:0002730	2	12	9606	BST2,DDX58	BST2,DDX58	0.00048	0.0451	Regulation of dendritic cell cytokine production
Process	GO:0032680	4	152	9606	TREX1,HLA-E,DDX58,LGALS9	TREX1,HLA-E,DDX58,LGALS9	0.00048	0.0451	Regulation of tumor necrosis factor production
Process	GO:0048584	14	2257	9606	BST2,DTX3L,TREX1,CSF1,PARP9,HLA-E,DDX58,TRIM5,RSAD2,LGALS9,HLA-B,HLA-G,PARP14,C1R	BST2,DTX3L,TREX1,CSF1,PARP9,HLA-E,DDX58,TRIM5,RSAD2,LGALS9,HLA-B,HLA-G,PARP14,C1R	0.00049	0.0451	Positive regulation of response to stimulus
Process	GO:0050789	38	11475	9606	OAS3,BST2,SP110,CTDSPL2,SAMHD1,DTX3L,TREX1,CSF1,MX2,OAS2,SP100,WARS,PARP9,STAT1,CTSS,GBP1,IFIT1,IFIT2,HLA-E,ISG15,DDX58,TRIM5,RSAD2,PRKAR1A,LGALS9,ZNFX1,MX1,ALKBH5,IFITM3,IFI30,IFITM1,OAS1,IFI35,HLA-B,HLA-G,HELZ2,PARP14,C1R	OAS3,BST2,SP110,CTDSPL2,SAMHD1,DTX3L,TREX1,CSF1,MX2,OAS2,SP100,WARS,PARP9,STAT1,CTSS,GBP1,IFIT1,IFIT2,HLA-E,ISG15,DDX58,TRIM5,RSAD2,PRKAR1A,LGALS9,ZNFX1,MX1,ALKBH5,IFITM3,IFI30,IFITM1,OAS1,IFI35,HLA-B,HLA-G,HELZ2,PARP14,C1R	0.00049	0.0451	Regulation of biological process
Process	GO:0001818	5	280	9606	BST2,GBP1,ISG15,DDX58,LGALS9	BST2,GBP1,ISG15,DDX58,LGALS9	0.00053	0.0477	Negative regulation of cytokine production
Process	GO:0035457	2	13	9606	IFIT2,OAS1	IFIT2,OAS1	0.00055	0.0495	Cellular response to interferon-alpha
Process	GO:0035563	2	13	9606	DTX3L,PARP9	DTX3L,PARP9	0.00055	0.0495	Positive regulation of chromatin binding
Process	GO:0042130	3	66	9606	PRKAR1A,LGALS9,HLA-G	PRKAR1A,LGALS9,HLA-G	0.00057	0.0495	Negative regulation of t cell proliferation
Process	GO:0046007	2	13	9606	PRKAR1A,LGALS9	PRKAR1A,LGALS9	0.00055	0.0495	Negative regulation of activated t cell proliferation
Component	GO:0042612	3	8	9606	HLA-E,HLA-B,HLA-G	HLA-E,HLA-B,HLA-G	1.97e-06	0.0033	MHC class I protein complex
Component	GO:0005829	26	5193	9606	OAS3,BST2,DTX3L,TREX1,MX2,OAS2,WARS,PARP9,STAT1,GBP1,IFIT1,IFIT2,CMTR1,ISG15,DDX58,SAMD9,TRIM5,PRKAR1A,LGALS9,MX1,ALKBH5,IFI30,OAS1,IFI35,PARP14,SPATS2L	OAS3,BST2,DTX3L,TREX1,MX2,OAS2,WARS,PARP9,STAT1,GBP1,IFIT1,IFIT2,CMTR1,ISG15,DDX58,SAMD9,TRIM5,PRKAR1A,LGALS9,MX1,ALKBH5,IFI30,OAS1,IFI35,PARP14,SPATS2L	1.71e-05	0.0146	Cytosol
Component	GO:0071556	3	26	9606	HLA-E,HLA-B,HLA-G	HLA-E,HLA-B,HLA-G	4.23e-05	0.018	Integral component of lumenal side of endoplasmic reticulum membrane
Component	GO:0043231	38	10761	9606	OAS3,BST2,SP110,CTDSPL2,SAMHD1,DTX3L,TREX1,B4GAT1,CSF1,MX2,OAS2,SP100,WARS,PARP9,STAT1,CTSS,GBP1,IFIT2,CMTR1,ALDH4A1,HLA-E,ISG15,SAMD9,TRIM5,RSAD2,LGALS9,ZNFX1,MX1,ALKBH5,IFITM3,IFI30,OAS1,IFI35,HLA-B,HLA-G,HELZ2,PARP14,SPATS2L	OAS3,BST2,SP110,CTDSPL2,SAMHD1,DTX3L,TREX1,B3GNT1,CSF1,MX2,OAS2,SP100,WARS,PARP9,STAT1,CTSS,GBP1,IFIT2,CMTR1,ALDH4A1,HLA-E,ISG15,SAMD9,TRIM5,RSAD2,LGALS9,ZNFX1,MX1,ALKBH5,IFITM3,IFI30,OAS1,IFI35,HLA-B,HLA-G,HELZ2,PARP14,SPATS2L	7.99e-05	0.0212	Intracellular membrane-bounded organelle
Component	GO:0005737	39	11428	9606	OAS3,BST2,DTX3L,TREX1,B4GAT1,CSF1,MX2,OAS2,SP100,WARS,PARP9,STAT1,CTSS,GBP1,IFI44,IFI44L,IFIT1,IFIT2,CMTR1,ALDH4A1,HLA-E,ISG15,DDX58,SAMD9,TRIM5,RSAD2,PRKAR1A,LGALS9,MX1,ALKBH5,IFITM3,IFI30,OAS1,IFI35,HLA-B,HLA-G,HELZ2,PARP14,SPATS2L	OAS3,BST2,DTX3L,TREX1,B3GNT1,CSF1,MX2,OAS2,SP100,WARS,PARP9,STAT1,CTSS,GBP1,IFI44,IFI44L,IFIT1,IFIT2,CMTR1,ALDH4A1,HLA-E,ISG15,DDX58,SAMD9,TRIM5,RSAD2,PRKAR1A,LGALS9,MX1,ALKBH5,IFITM3,IFI30,OAS1,IFI35,HLA-B,HLA-G,HELZ2,PARP14,SPATS2L	0.00012	0.0238	Cytoplasm
Component	GO:0098844	2	5	9606	MX2,MX1	MX2,MX1	0.00011	0.0238	Postsynaptic endocytic zone membrane
Function	GO:0001730	3	3	9606	OAS3,OAS2,OAS1	OAS3,OAS2,OAS1	2.4e-07	0.00078	2-5-oligoadenylate synthetase activity
Function	GO:0003725	4	75	9606	OAS3,OAS2,DDX58,OAS1	OAS3,OAS2,DDX58,OAS1	3.5e-05	0.0397	Double-stranded rna binding
Function	GO:0042605	3	22	9606	HLA-E,HLA-B,HLA-G	HLA-E,HLA-B,HLA-G	2.68e-05	0.0397	Peptide antigen binding
Function	GO:0042802	14	1896	9606	BST2,SAMHD1,TREX1,CSF1,SP100,WARS,STAT1,GBP1,ALDH4A1,DDX58,TRIM5,MX1,HLA-G,C1R	BST2,SAMHD1,TREX1,CSF1,SP100,WARS,STAT1,GBP1,ALDH4A1,DDX58,TRIM5,MX1,HLA-G,C1R	7.85e-05	0.0397	Identical protein binding
Function	GO:0042803	9	673	9606	BST2,TREX1,CSF1,SP100,WARS,STAT1,GBP1,TRIM5,HLA-G	BST2,TREX1,CSF1,SP100,WARS,STAT1,GBP1,TRIM5,HLA-G	2.45e-05	0.0397	Protein homodimerization activity
Function	GO:0044389	6	312	9606	DTX3L,PARP9,STAT1,ISG15,DDX58,PRKAR1A	DTX3L,PARP9,STAT1,ISG15,DDX58,PRKAR1A	9.4e-05	0.0397	Ubiquitin-like protein ligase binding
Function	GO:0097367	16	2226	9606	OAS3,SAMHD1,TREX1,MX2,OAS2,WARS,PARP9,CTSS,GBP1,IFI44L,DDX58,PRKAR1A,LGALS9,MX1,OAS1,HELZ2	OAS3,SAMHD1,TREX1,MX2,OAS2,WARS,PARP9,CTSS,GBP1,IFI44L,DDX58,PRKAR1A,LGALS9,MX1,OAS1,HELZ2	2.77e-05	0.0397	Carbohydrate derivative binding
TISSUES	BTO:0001424	12	1020	9606	CSF1,OAS2,STAT1,GBP1,IFI44L,PRKAR1A,MX1,IFITM3,IFITM1,OAS1,HLA-B,HLA-G	CSF1,OAS2,STAT1,GBP1,IFI44L,PRKAR1A,MX1,IFITM3,IFITM1,OAS1,HLA-B,HLA-G	3.12e-06	0.0047	Uterus
TISSUES	BTO:0003099	19	2593	9606	SAMHD1,CSF1,OAS2,SP100,WARS,STAT1,CTSS,GBP1,IFI44L,ALDH4A1,PRKAR1A,MX1,IFITM3,IFI30,IFITM1,OAS1,HLA-B,HLA-G,PARP14	SAMHD1,CSF1,OAS2,SP100,WARS,STAT1,CTSS,GBP1,IFI44L,ALDH4A1,PRKAR1A,MX1,IFITM3,IFI30,IFITM1,OAS1,HLA-B,HLA-G,PARP14	2.46e-06	0.0047	Internal female genital organ
TISSUES	BTO:0000081	28	6107	9606	SAMHD1,SLC12A7,CSF1,OAS2,SP100,WARS,PARP9,STAT1,CTSS,GBP1,IFI44L,IFIT1,CMTR1,ALDH4A1,HLA-E,ISG15,DDX58,PRKAR1A,ZNFX1,MX1,IFITM3,IFI30,IFITM1,OAS1,HLA-B,HLA-G,PARP14,SPATS2L	SAMHD1,SLC12A7,CSF1,OAS2,SP100,WARS,PARP9,STAT1,CTSS,GBP1,IFI44L,IFIT1,CMTR1,ALDH4A1,HLA-E,ISG15,DDX58,PRKAR1A,ZNFX1,MX1,IFITM3,IFI30,IFITM1,OAS1,HLA-B,HLA-G,PARP14,SPATS2L	3.27e-05	0.02	Reproductive system
TISSUES	BTO:0000083	27	5799	9606	SAMHD1,SLC12A7,CSF1,OAS2,SP100,WARS,PARP9,STAT1,CTSS,GBP1,IFI44L,CMTR1,ALDH4A1,HLA-E,ISG15,DDX58,PRKAR1A,ZNFX1,MX1,IFITM3,IFI30,IFITM1,OAS1,HLA-B,HLA-G,PARP14,SPATS2L	SAMHD1,SLC12A7,CSF1,OAS2,SP100,WARS,PARP9,STAT1,CTSS,GBP1,IFI44L,CMTR1,ALDH4A1,HLA-E,ISG15,DDX58,PRKAR1A,ZNFX1,MX1,IFITM3,IFI30,IFITM1,OAS1,HLA-B,HLA-G,PARP14,SPATS2L	4.06e-05	0.02	Female reproductive system
TISSUES	BTO:0000570	17	2543	9606	OAS3,BST2,SP110,CTDSPL2,SAMHD1,SLC12A7,CSF1,OAS2,WARS,HLA-E,PRKAR1A,LGALS9,ALKBH5,OAS1,IFI35,HLA-B,HELZ2	OAS3,BST2,SP110,CTDSPL2,SAMHD1,SLC12A7,CSF1,OAS2,WARS,HLA-E,PRKAR1A,LGALS9,ALKBH5,OAS1,IFI35,HLA-B,HELZ2	3.58e-05	0.02	Hematopoietic system
TISSUES	BTO:0001489	42	12619	9606	OAS3,BST2,SP110,CTDSPL2,SAMHD1,SLC12A7,DTX3L,B4GAT1,CSF1,MX2,OAS2,SP100,WARS,PARP9,STAT1,CTSS,GBP1,IFI44,IFI44L,IFIT1,CMTR1,ALDH4A1,HLA-E,ISG15,DDX58,SAMD9,PRKAR1A,LGALS9,ZNFX1,MX1,ALKBH5,IFITM3,IFI30,IFITM1,OAS1,IFI35,HLA-B,HLA-G,HELZ2,PARP14,C1R,SPATS2L	OAS3,BST2,SP110,CTDSPL2,SAMHD1,SLC12A7,DTX3L,B3GNT1,CSF1,MX2,OAS2,SP100,WARS,PARP9,STAT1,CTSS,GBP1,IFI44,IFI44L,IFIT1,CMTR1,ALDH4A1,HLA-E,ISG15,DDX58,SAMD9,PRKAR1A,LGALS9,ZNFX1,MX1,ALKBH5,IFITM3,IFI30,IFITM1,OAS1,IFI35,HLA-B,HLA-G,HELZ2,PARP14,C1R,SPATS2L	3.15e-05	0.02	Whole body
TISSUES	BTO:0000089	13	1675	9606	OAS3,BST2,SP110,CTDSPL2,SAMHD1,CSF1,OAS2,WARS,HLA-E,PRKAR1A,OAS1,IFI35,HLA-B	OAS3,BST2,SP110,CTDSPL2,SAMHD1,CSF1,OAS2,WARS,HLA-E,PRKAR1A,OAS1,IFI35,HLA-B	9.25e-05	0.0252	Blood
TISSUES	BTO:0000345	16	2645	9606	BST2,SAMHD1,SP100,STAT1,CTSS,ALDH4A1,HLA-E,ISG15,PRKAR1A,ALKBH5,IFITM3,IFI30,OAS1,HLA-B,PARP14,C1R	BST2,SAMHD1,SP100,STAT1,CTSS,ALDH4A1,HLA-E,ISG15,PRKAR1A,ALKBH5,IFITM3,IFI30,OAS1,HLA-B,PARP14,C1R	0.00022	0.0458	Digestive gland
TISSUES	BTO:0005810	12	1553	9606	SP110,SAMHD1,SLC12A7,CSF1,CTSS,HLA-E,PRKAR1A,LGALS9,ALKBH5,OAS1,HLA-B,HELZ2	SP110,SAMHD1,SLC12A7,CSF1,CTSS,HLA-E,PRKAR1A,LGALS9,ALKBH5,OAS1,HLA-B,HELZ2	0.00019	0.0458	Immune system
DISEASES	DOID:0060861	5	8	9606	OAS3,OAS2,DDX58,MX1,OAS1	OAS3,OAS2,DDX58,MX1,OAS1	7.2e-11	3.14e-07	Microphthalmia with limb anomalies
Keyword	KW-0051	20	127	9606	OAS3,BST2,SAMHD1,DTX3L,MX2,OAS2,PARP9,STAT1,GBP1,IFI44L,IFIT1,IFIT2,ISG15,DDX58,TRIM5,RSAD2,MX1,IFITM3,IFITM1,OAS1	OAS3,BST2,SAMHD1,DTX3L,MX2,OAS2,PARP9,STAT1,GBP1,IFI44L,IFIT1,IFIT2,ISG15,DDX58,TRIM5,RSAD2,MX1,IFITM3,IFITM1,OAS1	3.9e-31	2.64e-28	Antiviral defense
